0; 39,408866995073936
0,0073015873015873; 232,33247321917275
0,008994708994708998; 283,52229780801207
0,016137566137566138; 271,5237052675476
0,023492063492063495; 343,2637422785205
0,029470899470899474; 241,63864779628324
0,041058201058201065; 368,44684233846795
